pygame 1.9.6
Hello from the pygame community. https://www.pygame.org/contribute.html
Sample Time:  0.016666666666666666
QCar configured successfully.
slope -0.1271637331434718
intercept 183.47863001583562
slope -0.13018765324804182
intercept 184.50685683587594
slope -0.1361250304584121
intercept 187.924601027142
slope -0.12395731284588196
intercept 180.38888450481167
slope -0.12121255593196546
intercept 178.9966133515859
slope -0.13911097896308677
intercept 189.60259942257792
slope -0.1216801056916676
intercept 178.13729768372934
slope -0.12831379183587072
intercept 182.57805914567902
slope -0.1327178505961391
intercept 185.1921321230924
slope -0.1239724682523608
intercept 179.4444888322605
slope -0.12233996479583044
intercept 178.64578929097686
slope -0.12396900452309581
intercept 180.27719481228294
slope -0.13297409069456678
intercept 185.59665396583287
slope -0.12958757084237424
intercept 183.83042161594628
slope -0.14062283893507183
intercept 190.37050466516183
slope -0.1319369810811553
intercept 185.12618752895338
slope -0.1339549612232152
intercept 187.07454540255048
slope -0.1311855899274626
intercept 184.48443602811597
slope -0.12697230563264342
intercept 181.98803418792372
slope -0.12782730386815896
intercept 182.22120608434838
slope -0.12895431555456094
intercept 183.46351751632602
slope -0.12207642774782321
intercept 179.51730307516036
slope -0.12898839368299803
intercept 183.77370828400652
slope -0.12838775655063103
intercept 183.29693532530433
slope -0.1285172240188432
intercept 182.9288329505304
slope -0.1350543649670286
intercept 187.39510682729832
slope -0.12190462242204973
intercept 178.96783536506166
slope -0.13220858217795853
intercept 185.7451129741121
slope -0.11510344808339454
intercept 174.8951834872085
slope -0.12608623409221623
intercept 180.9479945282628
slope -0.13368514632889653
intercept 186.8167860241282
slope -0.12700089060426348
intercept 182.485370680999
slope -0.12342650965679403
intercept 180.371358231465
slope -0.1291857024250478
intercept 183.13998953512828
slope -0.13463163620416588
intercept 186.81308039534275
slope -0.13037038137075124
intercept 184.39271376947136
slope -0.1323375621225979
intercept 185.64834047547058
slope -0.13604944145383577
intercept 187.89252282777102
slope -0.1306327225674792
intercept 184.90815252610105
slope -0.12971542132778954
intercept 183.7951257983517
slope -0.12619409588612024
intercept 181.45746708682304
slope -0.13684819718378782
intercept 188.7428116509377
slope -0.12534493117559278
intercept 180.6451020305557
slope -0.12886341344352845
intercept 183.09344280646766
slope -0.13628898240428475
intercept 187.45085416948476
slope -0.1280520954002791
intercept 183.5425676295892
slope -0.1311465549395776
intercept 184.70363514276644
slope -0.1267051672214773
intercept 181.63389681159822
slope -0.13320218175605422
intercept 185.74745846633635
slope -0.12698584739595387
intercept 182.39417614614118
slope -0.12994966051439896
intercept 184.5886505925232
slope -0.12593326437495658
intercept 180.9027035371651
slope -0.14215790391066338
intercept 191.29168019767624
slope -0.1296963581926074
intercept 183.8269826442168
slope -0.13856142285774165
intercept 189.5986167294688
slope -0.13227954922203952
intercept 186.1187601071465
slope -0.11973958923959939
intercept 177.714590157051
slope -0.1330142662359406
intercept 184.98855019534093
slope -0.1338409787937389
intercept 187.29723067428202
slope -0.1268124277807185
intercept 181.36315101654154
slope -0.12867289032159354
intercept 183.22419429211655
slope -0.13449688960567677
intercept 187.15766751425028
slope -0.12880643736990352
intercept 183.34242011429174
slope -0.12140266912000405
intercept 177.49943264646225
slope -0.12284604819672383
intercept 179.73223435703358
slope -0.13631904241410125
intercept 186.82794701378546
slope -0.1289479409505048
intercept 183.37958552275845
slope -0.12999427883946688
intercept 183.86435498099803
slope -0.13121745705264506
intercept 184.94219606376186
slope -0.12472078337030856
intercept 181.1878064278548
slope -0.13965664461074254
intercept 189.88246508827652
slope -0.12893058698512358
intercept 183.15285248437584
slope -0.12877985188876165
intercept 182.8379257127579
slope -0.13073442156736664
intercept 184.695299518251
slope -0.1292728371656603
intercept 183.77366446893615
slope -0.12580544397647714
intercept 181.70117441805624
slope -0.13124415399558717
intercept 185.05883932602202
slope -0.12807376286142463
intercept 181.64594068374888
slope -0.1303812393473314
intercept 184.26277312778228
slope -0.13308821731529638
intercept 185.75590324031828
slope -0.12433870443531635
intercept 179.99347979817557
slope -0.1301670409179888
intercept 184.24716971064703
slope -0.11924221580098754
intercept 177.20869002461387
slope -0.1200629785729359
intercept 177.5229025902379
slope -0.1314583711765505
intercept 184.54785349647457
slope -0.1350626451964674
intercept 187.00952950453166
slope -0.12718724844923202
intercept 181.93952490593023
slope -0.13395196879754348
intercept 186.09765152606556
slope -0.12328113358607615
intercept 180.184532211956
slope -0.13646249146356113
intercept 188.15108433513086
slope -0.13484818006859298
intercept 187.14340838992797
slope -0.12719589491595001
intercept 182.65269056026378
slope -0.13314973731451482
intercept 186.46513536735458
slope -0.13062229866187616
intercept 184.85202433548577
slope -0.11683969908919735
intercept 175.86561430769288
slope -0.1299046297046849
intercept 184.27003481277086
slope -0.13477057644358206
intercept 187.65002579133554
slope -0.1283961722463213
intercept 182.87415002547198
slope -0.12417816462817063
intercept 179.3603175389265
slope -0.13365507647041416
intercept 185.55805984707808
slope -0.11904504920866335
intercept 177.26666772428723
slope -0.12572258102630457
intercept 181.07632530511782
slope -0.1286565628870819
intercept 182.76913350108694
slope -0.12343552858383647
intercept 180.54402275837873
slope -0.1295227165985305
intercept 184.22495461270145
slope -0.13574945574694916
intercept 187.37131081345808
slope -0.13005969069649426
intercept 184.08589304870014
slope -0.12860359867481466
intercept 182.97689481669377
slope -0.1262773421353261
intercept 182.67856112959458
slope -0.13009353027386986
intercept 184.57713437648724
slope -0.14289615543822118
intercept 192.4979448137346
slope -0.13117858601729723
intercept 184.44516487635283
slope -0.1332786881825122
intercept 186.89170177239166
slope -0.13231928270665186
intercept 184.93152626163396
slope -0.13743009066858364
intercept 188.34244161374255
slope -0.12206739467658642
intercept 178.4315706442864
slope -0.1311647357082868
intercept 184.4387320027477
slope -0.1300779218359382
intercept 184.51290925988866
slope -0.12979260225326514
intercept 183.81804597830958
slope -0.1348345875259318
intercept 185.8582265667234
slope -0.13311608001237285
intercept 186.41930637739708
slope -0.13258542865610043
intercept 186.11048833001678
slope -0.12543634225167688
intercept 181.6227258186453
slope -0.1328322507233619
intercept 185.18642466757083
slope -0.13073302560186853
intercept 184.2147537360757
slope -0.13306930601312575
intercept 185.59620429642848
slope -0.12544033334266133
intercept 180.6807913180702
slope -0.13159744815907262
intercept 185.23765571871672
slope -0.13365105954975187
intercept 186.52228186139033
slope -0.12360410978257368
intercept 179.5650211936498
slope -0.1291575514182825
intercept 183.88155014428068
slope -0.13142505755262066
intercept 184.577921714162
slope -0.13062710373329228
intercept 184.891061482407
slope -0.1253418832068142
intercept 181.33562151337873
slope -0.1283848476856562
intercept 182.20755285777048
slope -0.12600085658740953
intercept 181.7294806769294
slope -0.12987340127248956
intercept 183.75963729253127
slope -0.13132259896500173
intercept 184.66457568971202
slope -0.13227315518060306
intercept 185.08018463151032
slope -0.13585729244078026
intercept 187.70488164738788
slope -0.12801411801653698
intercept 182.47691496442079
slope -0.13362328528624087
intercept 185.84205654022907
slope -0.14076648351909563
intercept 190.19163724365447
slope -0.13123239785673627
intercept 185.03274075137048
slope -0.13014721107837038
intercept 185.1872047088177
slope -0.12816167974833587
intercept 182.53104846208402
slope -0.1283393399892207
intercept 182.39512130119962
slope -0.1420648381889689
intercept 191.61766310629622
slope -0.13615847115897947
intercept 187.7608419572986
slope -0.12812621138654684
intercept 183.51455730852695
slope -0.13033177064912815
intercept 184.71016069357177
slope -0.13903749558066597
intercept 189.54508975868922
slope -0.11858254835498828
intercept 177.24418826081038
slope -0.12421204249344425
intercept 179.3873966834017
slope -0.1265596262105319
intercept 182.52008909018377
slope -0.13054797308243324
intercept 184.7259881010469
slope -0.1251581460518895
intercept 181.06883274453446
slope -0.13029064323246808
intercept 183.62356676234134
slope -0.1322128035198765
intercept 185.1447548833533
slope -0.13401916672734848
intercept 186.69471927007592
slope -0.13661280598843423
intercept 188.81625175906055
slope -0.13690018670853726
intercept 188.13072178832115
slope -0.12836510277570984
intercept 182.9171272402039
slope -0.125539060835385
intercept 181.76744815138295
slope -0.13785020966563194
intercept 188.54523038385858
slope -0.13801965278859307
intercept 188.99843802862364
slope -0.13824104430883333
intercept 188.53143901681017
slope -0.13252563850706442
intercept 185.52915980651144
slope -0.11942006035612693
intercept 176.50336037269463
slope -0.13836157387493903
intercept 189.49377406254763
slope -0.1339401500922858
intercept 186.8473054445364
slope -0.12689537937365303
intercept 181.75883262537727
slope -0.12212528903357156
intercept 179.56436328525353
slope -0.13575587758202465
intercept 187.3711477534987
slope -0.13302736059407338
intercept 185.78913812594507
slope -0.12667014900311427
intercept 181.23286462990833
slope -0.12559373597808937
intercept 180.84314764227864
slope -0.14424949211492658
intercept 193.25532610142918
slope -0.1342449952681595
intercept 186.70754377171681
slope -0.13160810057297007
intercept 184.10443470160294
slope -0.1266094755585741
intercept 182.64227799840936
slope -0.12763865177144462
intercept 182.40019153939483
slope -0.1305323609909926
intercept 184.5141809950363
slope -0.12790929969299536
intercept 183.22365091977818
slope -0.1245897224227998
intercept 180.53037445688508
slope -0.13197568629802237
intercept 184.8790714647383
slope -0.1341923414519547
intercept 187.36234803368694
slope -0.13497007587111418
intercept 187.8745503416079
slope -0.12067532116159597
intercept 178.27486090493136
slope -0.12884021039664895
intercept 182.4984676226376
slope -0.1419425607782693
intercept 191.77238475304137
slope -0.13351121718457648
intercept 186.13280229442267
slope -0.12190296187546508
intercept 178.3526051177665
slope -0.13407677836183468
intercept 186.40836975796543
slope -0.13365458431769014
intercept 186.49506793255583
slope -0.13205415693286737
intercept 184.8305980078419
slope -0.12991299853472205
intercept 184.20085971275807
slope -0.13728998273279375
intercept 188.38767308406193
slope -0.1303382088704516
intercept 184.3346882236152
slope -0.13012110791594195
intercept 184.48821768899387
slope -0.13866789677145058
intercept 188.31572528981357
slope -0.13213674276542453
intercept 185.27871824106708
slope -0.1429915638871537
intercept 191.88327991305462
slope -0.1329988327814356
intercept 186.24539842312984
slope -0.14001198756004646
intercept 190.96591967743976
slope -0.13937793035509038
intercept 189.43518216016702
slope -0.14322551919943186
intercept 192.33241269162744
slope -0.12992595797080403
intercept 184.2045620486792
slope -0.1318289681542148
intercept 185.05533651694373
slope -0.1181096097605615
intercept 175.9499921388546
slope -0.14286369147380604
intercept 192.4449402335933
slope -0.12819041154744015
intercept 182.52643026066852
slope -0.1362683501460264
intercept 187.7834512034958
slope -0.1259990638033647
intercept 181.3901844880979
slope -0.12879476927021372
intercept 183.4195272999719
slope -0.13586425536255803
intercept 187.5837183508672
slope -0.1175088391167254
intercept 176.4552220161181
slope -0.14102532366578674
intercept 190.38460656711027
slope -0.12526555965646777
intercept 179.377921490864
slope -0.13985935283097842
intercept 189.4666870829241
slope -0.1392126674031749
intercept 189.20512761404925
slope -0.1283850919651078
intercept 182.28152414208654
slope -0.12641095307824884
intercept 181.8782502118296
slope -0.1264531646053383
intercept 182.1965675778625
slope -0.12665614568632463
intercept 181.51175061960342
slope -0.1332848214234875
intercept 186.4128350232959
slope -0.13428567293101532
intercept 186.98534167426803
slope -0.13427557433587514
intercept 186.91096050156844
slope -0.12280268081887821
intercept 179.29834091540494
slope -0.13708906086837241
intercept 188.7376306956292
slope -0.13154262588907722
intercept 184.58955167962026
slope -0.1286184209947834
intercept 183.24766596698612
slope -0.13288169355209697
intercept 185.76906946299223
slope -0.13510692710358668
intercept 186.73159321493634
slope -0.13595692127190012
intercept 186.99767370583683
slope -0.12616963607229295
intercept 182.53187517928984
slope -0.13232874003148992
intercept 185.42774594668535
slope -0.12690350465149597
intercept 181.47654888306457
slope -0.13078844447680668
intercept 184.1712223868069
slope -0.13602458655831715
intercept 187.34597318268754
slope -0.13441447770279316
intercept 186.34153498679532
slope -0.1435116873425776
intercept 191.9206351732306
slope -0.11980971522687091
intercept 178.37023907013014
slope -0.13709729090138956
intercept 188.1809653939014
slope -0.12728212166339212
intercept 182.0770589583531
slope -0.12507471784153334
intercept 180.77393930098543
slope -0.13705480468620837
intercept 188.3331428223911
slope -0.13234704433810696
intercept 185.10227081331303
slope -0.1293268462957908
intercept 183.53524646607994
slope -0.12609839799958045
intercept 180.23912619521573
slope -0.1293673838977761
intercept 182.46066355168063
slope -0.13429331756502697
intercept 186.57716890725766
slope -0.13407681189349666
intercept 186.25672347362269
slope -0.12500462981724092
intercept 180.65184661129476
slope -0.13621806221942886
intercept 188.32247483185702
slope -0.12319047011131076
intercept 179.5793929735371
slope -0.14109594254321253
intercept 190.92301473905076
slope -0.1266600504202192
intercept 182.26940801067616
slope -0.1301797511342149
intercept 184.9245829936379
slope -0.13528429174828038
intercept 188.14485427413095
slope -0.14370439151382552
intercept 191.9656316808963
slope -0.13227483319404582
intercept 185.054659736953
slope -0.12796693963590272
intercept 182.9712730782626
slope -0.12801461120762989
intercept 182.65439751944191
slope -0.13451613729602457
intercept 187.40086989504735
slope -0.14454270621902904
intercept 192.70258147661386
slope -0.12734839453855656
intercept 182.22096924502597
slope -0.1436390629207196
intercept 192.4526435995269
slope -0.12212690824561183
intercept 177.95211323145125
slope -0.1377072173656769
intercept 189.08944177121177
slope -0.13924163892603827
intercept 189.62224085520623
slope -0.12264942983758235
intercept 179.44935398573972
slope -0.14085206257050398
intercept 191.03279712585763
slope -0.11682477928619714
intercept 175.31694888536578
slope -0.12898265626139177
intercept 183.152423237759
slope -0.11844353176330961
intercept 176.90207399659383
slope -0.1280982243691298
intercept 183.16657666742657
slope -0.1302509159209256
intercept 184.2932536914279
slope -0.13018481736960785
intercept 183.45933209940569
slope -0.11997524423249979
intercept 176.93918052482792
slope -0.13499839841276573
intercept 187.27988902930434
slope -0.1243389262427782
intercept 180.16952059783938
slope -0.1275511686583858
intercept 182.02149703496437
slope -0.13329939733178695
intercept 186.610037573513
slope -0.13453491786829339
intercept 186.8239461202975
slope -0.12587563031452628
intercept 181.89689600461764
slope -0.12047487589633597
intercept 177.99142581986112
slope -0.1324299864932882
intercept 185.94972151255092
slope -0.13035280077654562
intercept 184.44786288948626
slope -0.13125041212718416
intercept 185.10141854455222
slope -0.13768589531959458
intercept 189.33111330269645
slope -0.12550077128675668
intercept 181.40235661954935
slope -0.13274228237039098
intercept 186.8123277680305
slope -0.13514708946467674
intercept 187.50205914107386
slope -0.13248253001886612
intercept 184.98118003456844
slope -0.12798211965767445
intercept 183.2457537361406
slope -0.1216429642216699
intercept 179.10596315892536
slope -0.13285170597234072
intercept 184.67503171722706
slope -0.14073143493544477
intercept 190.76715554216142
slope -0.12021619655550161
intercept 178.56267592981484
slope -0.1297238047564335
intercept 183.66141992821818
slope -0.12261083371356508
intercept 179.48732223452606
slope -0.14051836694616993
intercept 190.46636817255458
slope -0.12844443468209804
intercept 182.75841996335558
slope -0.12400719078300339
intercept 179.1769580380391
slope -0.13573214004104708
intercept 187.92277789397585
slope -0.13249304234181952
intercept 184.81530515055547
slope -0.12694319610891214
intercept 182.24720058332383
slope -0.12324015318272369
intercept 179.5769132636465
slope -0.13465635803624104
intercept 186.14279839628352
slope -0.13228783482492207
intercept 185.3228383910826
slope -0.1246544298095369
intercept 181.02274376221166
slope -0.1361447162930075
intercept 188.36757465835197
slope -0.1475483752960223
intercept 195.45453308614734
slope -0.12421578444258007
intercept 180.34086713545227
slope -0.13547083945423014
intercept 187.11817055441617
slope -0.12209347589398595
intercept 179.56493432345644
slope -0.13984479259582702
intercept 189.44809420312941
slope -0.13822534371273537
intercept 189.15750358393277
slope -0.1256875062697373
intercept 181.24473608098765
slope -0.13140625643972303
intercept 184.6923928460065
slope -0.13174639501556437
intercept 184.97781182768003
slope -0.12210307521602444
intercept 179.0726124236264
slope -0.12788605699904027
intercept 182.975975284886
slope -0.12429684170820528
intercept 181.02939354375536
slope -0.13387457028038355
intercept 185.9839345242456
slope -0.11447103303263322
intercept 174.13500864052057
slope -0.12308073456284756
intercept 179.87346377381223
slope -0.12728054239131983
intercept 182.4896944398367
slope -0.1306102999971951
intercept 184.71893998311305
slope -0.1290817926645699
intercept 183.54183994143497
slope -0.1288221214852313
intercept 181.87441382190312
slope -0.13461798218282955
intercept 186.94923812275658
slope -0.13929753060059286
intercept 191.03845129678848
slope -0.1337532972901706
intercept 187.20119699940608
slope -0.129416147673415
intercept 184.23230296308756
slope -0.12760453503267472
intercept 182.91091650963693
slope -0.127064731922646
intercept 182.69830343800749
slope -0.13117455424855323
intercept 185.06729893719617
slope -0.12608177268001353
intercept 181.80654390474936
slope -0.12715694751189818
intercept 183.18807010638434
slope -0.1344706655932798
intercept 186.95862372563963
slope -0.13800001683317115
intercept 188.62498678204688
slope -0.13450717255247574
intercept 186.9384713138761
slope -0.117112585786389
intercept 175.0701534975707
slope -0.1322713791410111
intercept 185.21570484957192
slope -0.12087691480469155
intercept 178.244364215982
slope -0.1338827463798667
intercept 186.11742342508535
slope -0.12911200227261888
intercept 183.18374551745953
slope -0.12945562012986184
intercept 183.67502007047446
slope -0.15201749744297888
intercept 198.41340793647902
slope -0.12322655470993742
intercept 180.12143153666202
slope -0.14244000332909637
intercept 191.4157204681487
slope -0.1342630158223036
intercept 187.25524142915336
slope -0.1324439314746698
intercept 185.2635418951345
slope -0.12724525617358684
intercept 181.83313457489726
slope -0.12573488102712072
intercept 181.42590265702907
slope -0.13727037966898212
intercept 189.11933049845499
slope -0.12220418590685961
intercept 178.5012796303942
slope -0.12646596672020854
intercept 181.60202198542194
slope -0.13840436421289876
intercept 188.35915831594073
slope -0.12547651784883826
intercept 181.26678439815933
slope -0.1358116534253149
intercept 187.69325273734378
User interrupted!
nvbuf_utils: Could not get EGL display connection
